# masse: 1
# raumintervall: 1000
# zeitintervall: 100
# zeitpunkte: 100
# raumpunkte: 1001
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1000
# Zeitpunkte Änderung: 50 Gesamtmessungen: 1
# Raumpunkte Änderung: 50 Gesamtmessungen: 1
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1000
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 100 1001 33500 0.0069393133601994015 0.0284918527379475 0.9999999998988205 
1 50 100 1001 33600 0.007001969403501154 0.028414030313371426 0.9999999998985174 
1 50 100 1001 33700 0.007079780986339398 0.028357352461665944 0.9999999998982149 
1 50 100 1001 33800 0.0071652446787425685 0.028497056473319345 0.9999999998979134 
1 50 100 1001 33900 0.007234082580806089 0.028371044966784942 0.9999999998976112 
1 50 100 1001 34000 0.007250983146945549 0.02820779771478733 0.9999999998973088 
1 50 100 1001 34100 0.007249056327801085 0.028299479513810948 0.9999999998970083 
1 50 100 1001 34200 0.0072804051873224685 0.028430434046710515 0.9999999998967061 
1 50 100 1001 34300 0.007272345158710079 0.02789105535783163 0.9999999998964035 
1 50 100 1001 34400 0.007237414028020714 0.026892974267568082 0.999999999896104 
1 50 100 1001 34500 0.007240503824745181 0.0267073668886158 0.9999999998958009 
1 50 100 1001 34600 0.007289505824958694 0.02728202513132611 0.9999999998954986 
1 50 100 1001 34700 0.007322664811865395 0.027574787646993427 0.9999999998951956 
1 50 100 1001 34800 0.007322117758482494 0.02736076669205511 0.9999999998948936 
1 50 100 1001 34900 0.0073335008136174475 0.027497208107364196 0.9999999998945912 
1 50 100 1001 35000 0.007405872276192077 0.028042945229488234 0.9999999998942904 
1 50 100 1001 35100 0.007460191668792862 0.02853099896676055 0.9999999998939872 
1 50 100 1001 35200 0.0074638098021605785 0.028648921570129424 0.9999999998936854 
1 50 100 1001 35300 0.00742999725791777 0.02860677851505168 0.9999999998933812 
1 50 100 1001 35400 0.0073482143079171384 0.028419003421830416 0.9999999998930801 
1 50 100 1001 35500 0.0072101736269430325 0.02823414810446554 0.9999999998927794 
1 50 100 1001 35600 0.007122411531870506 0.028061162679378346 0.9999999998924773 
1 50 100 1001 35700 0.007184650027043902 0.027868150791520566 0.9999999998921759 
1 50 100 1001 35800 0.007310572076224619 0.027456904376787345 0.9999999998918743 
1 50 100 1001 35900 0.0074153143299628185 0.027325746091670107 0.9999999998915714 
1 50 100 1001 36000 0.007559805310654111 0.02755051852692069 0.9999999998912683 
1 50 100 1001 36100 0.00765237594843727 0.027815692657818428 0.9999999998909652 
1 50 100 1001 36200 0.007649901374119166 0.027834707105769123 0.9999999998906642 
1 50 100 1001 36300 0.007583027655128159 0.028373656667125838 0.9999999998903613 
1 50 100 1001 36400 0.007492656437304578 0.028577967380530426 0.9999999998900614 
1 50 100 1001 36500 0.0073529031332657925 0.028729608511322453 0.9999999998897591 
1 50 100 1001 36600 0.007289266196163347 0.028706440895363394 0.9999999998894565 
1 50 100 1001 36700 0.007316827650293784 0.028180538512944744 0.9999999998891549 
1 50 100 1001 36800 0.007350080479905167 0.02740560198883039 0.9999999998888526 
1 50 100 1001 36900 0.007388977670806482 0.027556277944985393 0.9999999998885499 
1 50 100 1001 37000 0.007420489130499871 0.028161417907004663 0.9999999998882483 
1 50 100 1001 37100 0.007453476332015303 0.028336872228251073 0.9999999998879455 
1 50 100 1001 37200 0.007509946760998954 0.028204693104477287 0.9999999998876442 
1 50 100 1001 37300 0.007582519530799039 0.02781939172690662 0.9999999998873423 
1 50 100 1001 37400 0.007629710352660638 0.02780630265386815 0.9999999998870406 
1 50 100 1001 37500 0.00763484276037692 0.027885319628359027 0.9999999998867388 
1 50 100 1001 37600 0.007674080595614326 0.027962151866484125 0.999999999886436 
1 50 100 1001 37700 0.007730034634084837 0.028091125181586678 0.9999999998861341 
1 50 100 1001 37800 0.007743806008631359 0.027930492035178563 0.9999999998858328 
1 50 100 1001 37900 0.007689640799347915 0.02787766786214111 0.9999999998855299 
1 50 100 1001 38000 0.007656598180352724 0.02797039006498673 0.9999999998852285 
1 50 100 1001 38100 0.007710716863067086 0.027962792973086938 0.9999999998849254 
1 50 100 1001 38200 0.007792918409249388 0.02799622029052965 0.9999999998846238 
1 50 100 1001 38300 0.007900177575592087 0.028199453084194002 0.9999999998843212 
1 50 100 1001 38400 0.008000623866278153 0.028292080284024235 0.9999999998840182 
1 50 100 1001 38500 0.008077731482589324 0.027989247806257837 0.9999999998837181 
1 50 100 1001 38600 0.008042171672248596 0.027458725245919628 0.9999999998834151 
1 50 100 1001 38700 0.007903404221103923 0.027275692559245657 0.9999999998831136 
1 50 100 1001 38800 0.007815724818829136 0.027113679270177892 0.9999999998828107 
1 50 100 1001 38900 0.007771642172982543 0.026999844292679882 0.9999999998825093 
1 50 100 1001 39000 0.007786706741132775 0.027173341314643135 0.9999999998822071 
1 50 100 1001 39100 0.007901947398992424 0.0277907944115456 0.9999999998819054 
1 50 100 1001 39200 0.008035457673827816 0.028051934971326173 0.999999999881603 
1 50 100 1001 39300 0.008163388848695535 0.027781579891515258 0.999999999881301 
1 50 100 1001 39400 0.00824536838994573 0.02777741314470973 0.9999999998809997 
1 50 100 1001 39500 0.008257723244125659 0.02793872928664467 0.9999999998806965 
1 50 100 1001 39600 0.008179043380320057 0.027897690080736098 0.9999999998803941 
1 50 100 1001 39700 0.008111267377163923 0.02799090339194281 0.9999999998800919 
1 50 100 1001 39800 0.008186846910873189 0.028124798401050567 0.9999999998797895 
1 50 100 1001 39900 0.008297454073838589 0.027995973068136244 0.9999999998794882 
1 50 100 1001 40000 0.008358070439056758 0.027992019456031313 0.9999999998791863 
1 50 100 1001 40100 0.008312433456788643 0.02813740540138842 0.9999999998788837 
1 50 100 1001 40200 0.00825507150026919 0.028229017571577534 0.9999999998785832 
1 50 100 1001 40300 0.008207902909484848 0.02819906177427071 0.9999999998782811 
1 50 100 1001 40400 0.008155527967568939 0.02756539642771611 0.9999999998779786 
1 50 100 1001 40500 0.008099388315299721 0.027497237768166424 0.999999999877676 
1 50 100 1001 40600 0.008163722026453005 0.028225069815421177 0.9999999998773746 
1 50 100 1001 40700 0.008259024974414568 0.028528021441940343 0.9999999998770719 
1 50 100 1001 40800 0.008315185314124751 0.02853090423180069 0.9999999998767711 
1 50 100 1001 40900 0.008347413331087676 0.02858623414618688 0.9999999998764693 
1 50 100 1001 41000 0.008396064430113972 0.028385040234464077 0.999999999876167 
1 50 100 1001 41100 0.008534050016289851 0.02863640361723965 0.9999999998758641 
1 50 100 1001 41200 0.008581394858719966 0.028633478185561664 0.9999999998755615 
1 50 100 1001 41300 0.008574260242298471 0.028463764662849 0.9999999998752602 
1 50 100 1001 41400 0.008622175110062736 0.02807658560766034 0.9999999998749591 
1 50 100 1001 41500 0.008685229062865318 0.02805841205752575 0.9999999998746567 
1 50 100 1001 41600 0.008760431738627754 0.028711950287009045 0.9999999998743543 
1 50 100 1001 41700 0.008819170387455135 0.02900032005299553 0.999999999874052 
1 50 100 1001 41800 0.008774068147070707 0.02856037829135354 0.9999999998737501 
1 50 100 1001 41900 0.008704505069731189 0.028499186226582318 0.9999999998734487 
1 50 100 1001 42000 0.00871193381408304 0.028551120203175354 0.9999999998731458 
1 50 100 1001 42100 0.008775448260486308 0.02858038135821052 0.9999999998728435 
1 50 100 1001 42200 0.008806051227965607 0.028289838888108817 0.9999999998725426 
1 50 100 1001 42300 0.0087274919002438 0.028132385541711442 0.999999999872242 
1 50 100 1001 42400 0.008610385412181247 0.02791153599821662 0.9999999998719385 
1 50 100 1001 42500 0.008626431896587983 0.028331685913400722 0.9999999998716358 
1 50 100 1001 42600 0.008642418887710621 0.02828896735302337 0.9999999998713339 
1 50 100 1001 42700 0.008638793917610719 0.028173976004406135 0.9999999998710318 
1 50 100 1001 42800 0.00870124730105552 0.02820991858941882 0.9999999998707301 
1 50 100 1001 42900 0.008795786175491016 0.02842851547070883 0.9999999998704305 
1 50 100 1001 43000 0.008895591460621275 0.02834525513849339 0.9999999998701242 
1 50 100 1001 43100 0.00903651568018863 0.028381601103087618 0.9999999998698237 
1 50 100 1001 43200 0.009058007171764701 0.02826178768364122 0.9999999998695217 
1 50 100 1001 43300 0.008922661941472558 0.02822740808062654 0.99999999986922 
1 50 100 1001 43400 0.008765157307978345 0.027734622331831205 0.9999999998689184 
1 50 100 1001 43500 0.008724454690050778 0.027688383960164372 0.9999999998686167 
1 50 100 1001 43600 0.008823924627377288 0.02791626779010949 0.9999999998683136 
1 50 100 1001 43700 0.00885803933462026 0.027936767946617366 0.999999999868013 
1 50 100 1001 43800 0.00879968769683316 0.027814733778610105 0.9999999998677099 
1 50 100 1001 43900 0.008769018824231492 0.027781070489197247 0.9999999998674086 
1 50 100 1001 44000 0.008723358910408548 0.02788505745779164 0.9999999998671079 
1 50 100 1001 44100 0.008726040795004055 0.028231515957285434 0.9999999998668032 
1 50 100 1001 44200 0.00883186506358803 0.028338862015121456 0.9999999998665038 
1 50 100 1001 44300 0.008981252370179727 0.02814744190221539 0.9999999998662006 
1 50 100 1001 44400 0.009049992035142085 0.027675687451833526 0.999999999865898 
1 50 100 1001 44500 0.009019866084223678 0.027359563555146366 0.9999999998655972 
1 50 100 1001 44600 0.009038072167968248 0.027860091886288324 0.9999999998652944 
1 50 100 1001 44700 0.009092836380285811 0.02801554516038704 0.9999999998649923 
1 50 100 1001 44800 0.009141256535753312 0.027944117849713818 0.999999999864689 
1 50 100 1001 44900 0.00923267425808638 0.02798080323977779 0.9999999998643887 
1 50 100 1001 45000 0.009295515330773715 0.02784148797528779 0.9999999998640847 
1 50 100 1001 45100 0.009281946690351409 0.027611761629295153 0.9999999998637836 
1 50 100 1001 45200 0.009272661159732942 0.02796066713703536 0.9999999998634801 
1 50 100 1001 45300 0.009344355749531836 0.02815566774322267 0.9999999998631798 
1 50 100 1001 45400 0.009354832610549603 0.02808825291831949 0.999999999862877 
1 50 100 1001 45500 0.009340575766736983 0.02785476659800358 0.9999999998625765 
1 50 100 1001 45600 0.009306017381487841 0.027786862961019416 0.9999999998622731 
1 50 100 1001 45700 0.00928727426526789 0.027642689368684976 0.9999999998619703 
1 50 100 1001 45800 0.009305005571447408 0.02778354874098456 0.9999999998616689 
1 50 100 1001 45900 0.009293005500881194 0.028025078868824594 0.9999999998613675 
1 50 100 1001 46000 0.009317898287474223 0.028415394056530163 0.9999999998610639 
1 50 100 1001 46100 0.00931830844349058 0.02874554517963087 0.9999999998607623 
1 50 100 1001 46200 0.009291307967998274 0.02851827815769354 0.9999999998604611 
1 50 100 1001 46300 0.009393536882911259 0.028423931414950792 0.9999999998601584 
1 50 100 1001 46400 0.009573362887181325 0.028428571138495347 0.9999999998598562 
1 50 100 1001 46500 0.009679036518290933 0.02787511334790492 0.9999999998595548 
1 50 100 1001 46600 0.009665764834624509 0.02753865479105226 0.9999999998592527 
1 50 100 1001 46700 0.00955049749380428 0.02739177984509316 0.999999999858951 
1 50 100 1001 46800 0.00938423670940106 0.02759902092728869 0.9999999998586488 
1 50 100 1001 46900 0.0092078699490184 0.027843185176141663 0.9999999998583465 
1 50 100 1001 47000 0.009157764195951632 0.0279411356123067 0.9999999998580434 
1 50 100 1001 47100 0.009238794820314207 0.028184014088202574 0.9999999998577415 
1 50 100 1001 47200 0.009466691882249552 0.028162332676343833 0.9999999998574404 
1 50 100 1001 47300 0.00967259318678532 0.027938299155990016 0.9999999998571373 
1 50 100 1001 47400 0.009741946958564757 0.027916263809649566 0.9999999998568367 
1 50 100 1001 47500 0.00967669824745181 0.027832926748010377 0.9999999998565362 
1 50 100 1001 47600 0.009615257996938567 0.027776007464052437 0.9999999998562326 
1 50 100 1001 47700 0.009694096001413997 0.0275503947589539 0.9999999998559314 
1 50 100 1001 47800 0.009787796981953843 0.027497794543572915 0.999999999855627 
1 50 100 1001 47900 0.009848448634596716 0.027983122460163788 0.9999999998553241 
1 50 100 1001 48000 0.00987204527814375 0.02839925476687015 0.9999999998550226 
1 50 100 1001 48100 0.009798773193291923 0.02849260777896606 0.9999999998547219 
1 50 100 1001 48200 0.009673447305208267 0.02824182657812203 0.9999999998544195 
1 50 100 1001 48300 0.009516173743912809 0.027919487136744605 0.999999999854117 
1 50 100 1001 48400 0.00958443037678741 0.02796423220033864 0.9999999998538154 
1 50 100 1001 48500 0.009840989513998503 0.028132986373792995 0.9999999998535151 
1 50 100 1001 48600 0.010039678706617768 0.0278733966678376 0.9999999998532109 
1 50 100 1001 48700 0.010102190419769128 0.027657377047959793 0.9999999998529093 
1 50 100 1001 48800 0.009992329718369934 0.027680262698344654 0.999999999852608 
1 50 100 1001 48900 0.009966476383678598 0.02742841582051188 0.9999999998523048 
1 50 100 1001 49000 0.009984267937073302 0.027427874267824844 0.9999999998520038 
1 50 100 1001 49100 0.009952664422721294 0.027463030780470254 0.9999999998517012 
1 50 100 1001 49200 0.010130428311111954 0.027789444183362374 0.9999999998514011 
1 50 100 1001 49300 0.010276646110533447 0.027996798546535504 0.9999999998510978 
1 50 100 1001 49400 0.010285475948433672 0.027903647347793246 0.9999999998507947 
1 50 100 1001 49500 0.010137579362964529 0.02834451789001258 0.9999999998504934 
1 50 100 1001 49600 0.00992498562389716 0.02853513551878465 0.9999999998501916 
1 50 100 1001 49700 0.00991473235832965 0.028714006513321684 0.9999999998498897 
1 50 100 1001 49800 0.010002192462751915 0.028673009746773857 0.9999999998495884 
1 50 100 1001 49900 0.010150773498143735 0.02838200302594813 0.999999999849286 
1 50 100 1001 50000 0.010407454132743885 0.027940819041405385 0.9999999998489824 
1 50 100 1001 50100 0.010549468123598046 0.027835191853667313 0.9999999998486827 
1 50 100 1001 50200 0.010467448731029566 0.027831377734183847 0.9999999998483804 
1 50 100 1001 50300 0.01024017342308563 0.02756559499749601 0.999999999848078 
1 50 100 1001 50400 0.010002622015837999 0.027150670364066855 0.9999999998477765 
1 50 100 1001 50500 0.009836902215573458 0.02702555158790186 0.9999999998474742 
1 50 100 1001 50600 0.009763007306660798 0.027431881509622582 0.9999999998471718 
1 50 100 1001 50700 0.009925022308396007 0.02728623296663082 0.9999999998468678 
1 50 100 1001 50800 0.010156842154105214 0.02712456106103419 0.9999999998465673 
1 50 100 1001 50900 0.01028655836126946 0.027471359794189656 0.9999999998462641 
1 50 100 1001 51000 0.010321610515543622 0.0277743949142192 0.9999999998459623 
1 50 100 1001 51100 0.010248385759728697 0.02828667658075765 0.9999999998456629 
1 50 100 1001 51200 0.01017477754323994 0.02831200281456435 0.9999999998453585 
1 50 100 1001 51300 0.010159077068310665 0.027814994133092668 0.9999999998450572 
1 50 100 1001 51400 0.010247451020172318 0.027762063423602774 0.9999999998447539 
1 50 100 1001 51500 0.010461759083182342 0.02768708736374299 0.9999999998444525 
1 50 100 1001 51600 0.010541452550944817 0.027532419781215553 0.9999999998441504 
1 50 100 1001 51700 0.010469341440348157 0.027561828334377928 0.9999999998438487 
1 50 100 1001 51800 0.01034753812410922 0.027970206689007408 0.999999999843547 
1 50 100 1001 51900 0.010313911657240552 0.028474592166016638 0.9999999998432445 
1 50 100 1001 52000 0.010383060565189 0.028732354116505657 0.9999999998429423 
1 50 100 1001 52100 0.010470465392275748 0.028864042259083098 0.9999999998426399 
1 50 100 1001 52200 0.010545879151398388 0.028850018074692143 0.9999999998423384 
1 50 100 1001 52300 0.010632892358817612 0.02848861363203464 0.9999999998420352 
1 50 100 1001 52400 0.01061717444545092 0.028350722017506304 0.9999999998417337 
1 50 100 1001 52500 0.010549779009358742 0.02864808616767381 0.9999999998414324 
1 50 100 1001 52600 0.010609339036992458 0.028425193967417352 0.9999999998411283 
1 50 100 1001 52700 0.010741519109248775 0.028395899341805246 0.9999999998408287 
1 50 100 1001 52800 0.010798465408278009 0.0281248858532717 0.9999999998405256 
1 50 100 1001 52900 0.010767479618838055 0.027791611018130512 0.9999999998402239 
1 50 100 1001 53000 0.010652083888740576 0.02752408310926668 0.9999999998399216 
1 50 100 1001 53100 0.01058007695443913 0.02760024307827665 0.9999999998396194 
1 50 100 1001 53200 0.010574331364868492 0.027685360703268134 0.9999999998393185 
1 50 100 1001 53300 0.010651734975793874 0.02766511525583862 0.9999999998390152 
1 50 100 1001 53400 0.010740875723475775 0.02789087419978363 0.9999999998387141 
1 50 100 1001 53500 0.010779539246269343 0.02826984940386458 0.9999999998384109 
1 50 100 1001 53600 0.010876307568921804 0.028397481749303618 0.9999999998381089 
1 50 100 1001 53700 0.010932759201602504 0.028224063041625936 0.9999999998378073 
1 50 100 1001 53800 0.010877533058512665 0.02822312842509071 0.9999999998375051 
1 50 100 1001 53900 0.01076172745114857 0.02799480069905508 0.9999999998372031 
1 50 100 1001 54000 0.010676589273013725 0.027510866020136873 0.9999999998369004 
1 50 100 1001 54100 0.010700557731086484 0.027850232702175695 0.9999999998365995 
1 50 100 1001 54200 0.010913522531841491 0.02873718380384093 0.999999999836297 
1 50 100 1001 54300 0.011174056582841008 0.028589657592002587 0.9999999998359962 
1 50 100 1001 54400 0.011297729209047659 0.028518151891296268 0.9999999998356931 
1 50 100 1001 54500 0.011242460137848286 0.02823215822026186 0.9999999998353903 
1 50 100 1001 54600 0.01112641112250552 0.02809098309791085 0.9999999998350896 
1 50 100 1001 54700 0.010995959981576237 0.028343080052714086 0.9999999998347879 
1 50 100 1001 54800 0.01093328031915371 0.027973077837975948 0.9999999998344864 
1 50 100 1001 54900 0.010941618609845622 0.027683058843525146 0.9999999998341847 
1 50 100 1001 55000 0.010914895393461677 0.027683334005563352 0.999999999833881 
1 50 100 1001 55100 0.010932187227624606 0.02801977723871269 0.9999999998335799 
1 50 100 1001 55200 0.01113039093900814 0.028564315750883904 0.9999999998332767 
1 50 100 1001 55300 0.01128112395358226 0.028605347831326847 0.9999999998329746 
1 50 100 1001 55400 0.011318903365021487 0.028366599740572405 0.9999999998326722 
1 50 100 1001 55500 0.011331735163715839 0.028269848820566202 0.9999999998323716 
1 50 100 1001 55600 0.011363819269057161 0.027996899431033596 0.9999999998320687 
1 50 100 1001 55700 0.01136896267922877 0.02745696769544803 0.9999999998317661 
1 50 100 1001 55800 0.011462317815892104 0.027701590400371578 0.9999999998314651 
1 50 100 1001 55900 0.011589887208501914 0.028142564656423473 0.9999999998311622 
1 50 100 1001 56000 0.011635679237721096 0.02843857163891685 0.9999999998308609 
1 50 100 1001 56100 0.011584744244190303 0.028215947538397613 0.9999999998305587 
1 50 100 1001 56200 0.011539756874484905 0.02805676963479453 0.9999999998302563 
1 50 100 1001 56300 0.011534193418169254 0.028411347822077892 0.9999999998299547 
1 50 100 1001 56400 0.011434209755834871 0.02848234564939114 0.9999999998296519 
1 50 100 1001 56500 0.011250953785853234 0.027815366606088188 0.9999999998293503 
1 50 100 1001 56600 0.011101768679745851 0.027829764180064144 0.9999999998290491 
1 50 100 1001 56700 0.011214760868559312 0.02849796598996858 0.9999999998287461 
1 50 100 1001 56800 0.011421667215990439 0.028491982075049303 0.9999999998284436 
1 50 100 1001 56900 0.01153549463958056 0.02838369624560955 0.9999999998281432 
1 50 100 1001 57000 0.0115149209146363 0.02838071203870059 0.9999999998278407 
1 50 100 1001 57100 0.011541362988515672 0.028342546544780696 0.9999999998275373 
1 50 100 1001 57200 0.01162127511944149 0.028527451728803874 0.9999999998272374 
1 50 100 1001 57300 0.011600461068040585 0.02832913092716423 0.9999999998269329 
1 50 100 1001 57400 0.011578532929550772 0.027965526288668673 0.9999999998266337 
1 50 100 1001 57500 0.01156842913116917 0.027567114873702645 0.9999999998263306 
1 50 100 1001 57600 0.01153052392145572 0.027406989351180612 0.9999999998260278 
1 50 100 1001 57700 0.011431920329119143 0.027572917442958207 0.9999999998257255 
1 50 100 1001 57800 0.011504901493670944 0.027786395480268646 0.9999999998254233 
1 50 100 1001 57900 0.011605817216362814 0.0273673453575013 0.999999999825122 
1 50 100 1001 58000 0.01171953543936223 0.027387615525064024 0.9999999998248185 
1 50 100 1001 58100 0.011723984290924172 0.02755415623075857 0.9999999998245187 
1 50 100 1001 58200 0.011617859615269675 0.027917750539524853 0.9999999998242151 
1 50 100 1001 58300 0.011565597775537681 0.027932002303633276 0.9999999998239112 
1 50 100 1001 58400 0.011454909782649987 0.027876509116366098 0.9999999998236109 
1 50 100 1001 58500 0.011415368598188523 0.02829364861865838 0.9999999998233088 
1 50 100 1001 58600 0.011526745168253817 0.028824366021811775 0.9999999998230087 
1 50 100 1001 58700 0.011792673377237613 0.028644067043521276 0.9999999998227054 
1 50 100 1001 58800 0.012002277065299558 0.028510827537754573 0.9999999998224034 
1 50 100 1001 58900 0.012137430736998795 0.02870166860511564 0.9999999998221009 
1 50 100 1001 59000 0.012116875248113055 0.028659670180621283 0.9999999998218001 
1 50 100 1001 59100 0.012026177203553425 0.028610610947259533 0.9999999998214968 
1 50 100 1001 59200 0.011826373951082606 0.0282427286127531 0.9999999998211958 
1 50 100 1001 59300 0.011666984937434838 0.027501090186994277 0.9999999998208934 
1 50 100 1001 59400 0.011660642708470398 0.027507431632142903 0.9999999998205904 
1 50 100 1001 59500 0.011831954370864851 0.027959813191756763 0.9999999998202894 
1 50 100 1001 59600 0.012029023974799768 0.02807383302308857 0.999999999819988 
1 50 100 1001 59700 0.012079055055180796 0.02823144701840691 0.9999999998196857 
1 50 100 1001 59800 0.012043247843514654 0.027781867699541454 0.9999999998193829 
1 50 100 1001 59900 0.012063881599011823 0.028169472137504856 0.9999999998190814 
1 50 100 1001 60000 0.012184470920364267 0.028537196987301 0.9999999998187786 
1 50 100 1001 60100 0.01221879859512806 0.0277089585918467 0.9999999998184788 
1 50 100 1001 60200 0.012129495621826051 0.027190188854806865 0.9999999998181757 
1 50 100 1001 60300 0.011994179527189196 0.027540662908693378 0.9999999998178732 
1 50 100 1001 60400 0.011963150475530529 0.027678241941047843 0.9999999998175712 
1 50 100 1001 60500 0.012004096193191833 0.027982126849528128 0.9999999998172681 
1 50 100 1001 60600 0.012043866784254148 0.027757803834426595 0.9999999998169666 
1 50 100 1001 60700 0.012029533941557192 0.027703981564278838 0.9999999998166644 
1 50 100 1001 60800 0.0119757505777924 0.02832447877248297 0.999999999816361 
1 50 100 1001 60900 0.012043186929135806 0.02844946066922691 0.9999999998160601 
1 50 100 1001 61000 0.012201049657426128 0.028415073699697653 0.9999999998157582 
1 50 100 1001 61100 0.012271576756434624 0.02836903498650925 0.9999999998154554 
1 50 100 1001 61200 0.012283800975749548 0.02854228778618933 0.9999999998151552 
1 50 100 1001 61300 0.012385722291589591 0.02835636290648968 0.9999999998148527 
1 50 100 1001 61400 0.012532097775005776 0.0278856248065192 0.9999999998145508 
1 50 100 1001 61500 0.012557152256483378 0.027528978277270466 0.9999999998142496 
1 50 100 1001 61600 0.012429334505299408 0.027703594115241176 0.9999999998139469 
1 50 100 1001 61700 0.012187433139746144 0.02799401779684317 0.9999999998136448 
1 50 100 1001 61800 0.012002873885853933 0.028388546964389822 0.9999999998133429 
1 50 100 1001 61900 0.011972150214542275 0.0279796461866214 0.9999999998130406 
1 50 100 1001 62000 0.01203129846699359 0.027310923731926454 0.9999999998127389 
1 50 100 1001 62100 0.012077756270388526 0.02769619053736079 0.9999999998124355 
1 50 100 1001 62200 0.012211383210248509 0.028145531112788565 0.9999999998121337 
1 50 100 1001 62300 0.012414419304163316 0.028274134830055066 0.9999999998118324 
1 50 100 1001 62400 0.012672755704964062 0.02835236837381898 0.9999999998115295 
1 50 100 1001 62500 0.012846851009161001 0.028666064497487275 0.9999999998112283 
1 50 100 1001 62600 0.012915614506627631 0.028370345115080766 0.9999999998109284 
1 50 100 1001 62700 0.012895945311703176 0.028065151748310296 0.9999999998106245 
1 50 100 1001 62800 0.012790434021526043 0.028331144074305342 0.9999999998103241 
1 50 100 1001 62900 0.012559026133049538 0.028639161351544283 0.999999999810021 
1 50 100 1001 63000 0.012211240749506047 0.028738687244740345 0.9999999998097195 
1 50 100 1001 63100 0.011934637704478019 0.0283001769692194 0.9999999998094151 
1 50 100 1001 63200 0.012038146244341649 0.02797912201972983 0.9999999998091146 
1 50 100 1001 63300 0.012418286567045835 0.027898183391322266 0.999999999808812 
1 50 100 1001 63400 0.012768774136093756 0.028133746057917953 0.99999999980851 
1 50 100 1001 63500 0.012906761182593311 0.028003020732277173 0.9999999998082097 
1 50 100 1001 63600 0.012866619137590187 0.02827553558541893 0.9999999998079057 
1 50 100 1001 63700 0.012823509304674845 0.02868521506217347 0.9999999998076035 
1 50 100 1001 63800 0.012763469434836831 0.028653122755292738 0.9999999998073015 
1 50 100 1001 63900 0.012652516071752763 0.02838206908803105 0.9999999998070006 
1 50 100 1001 64000 0.012645546582894282 0.028361410562849774 0.9999999998066992 
1 50 100 1001 64100 0.012646892761407551 0.02881463504980175 0.9999999998063963 
1 50 100 1001 64200 0.012634000167807377 0.0289677352955291 0.9999999998060938 
1 50 100 1001 64300 0.01267903797417431 0.02856311980166147 0.9999999998057931 
1 50 100 1001 64400 0.012820275793889618 0.028437018071691716 0.9999999998054898 
1 50 100 1001 64500 0.012867845119726301 0.028023152938603583 0.9999999998051882 
1 50 100 1001 64600 0.012833847087453304 0.027421673374446197 0.9999999998048846 
1 50 100 1001 64700 0.012880053407868715 0.0272375274497496 0.9999999998045841 
1 50 100 1001 64800 0.013005555149793098 0.027538457256844045 0.9999999998042802 
1 50 100 1001 64900 0.013112813249509995 0.027893582929812456 0.9999999998039798 
1 50 100 1001 65000 0.013125675145659085 0.02773781194386108 0.9999999998036759 
1 50 100 1001 65100 0.013033383077337896 0.027842265394955452 0.9999999998033765 
1 50 100 1001 65200 0.01294512941368079 0.028120810460007917 0.9999999998030727 
1 50 100 1001 65300 0.012938151238448162 0.02811003106697256 0.9999999998027702 
1 50 100 1001 65400 0.012937065934967195 0.028144575628675724 0.9999999998024691 
1 50 100 1001 65500 0.01284848478613822 0.028044969546863915 0.9999999998021672 
1 50 100 1001 65600 0.012712461721262244 0.028353806566853938 0.999999999801864 
1 50 100 1001 65700 0.01271191189411151 0.02876788802716281 0.9999999998015621 
1 50 100 1001 65800 0.012897393183064078 0.028633543824310624 0.9999999998012603 
1 50 100 1001 65900 0.013009394000668415 0.028663911306212455 0.9999999998009572 
1 50 100 1001 66000 0.013071182738209066 0.029091142186220793 0.9999999998006571 
1 50 100 1001 66100 0.013160454778270303 0.02882624018292871 0.9999999998003558 
1 50 100 1001 66200 0.013288114580875737 0.028234228863716845 0.9999999998000528 
1 50 100 1001 66300 0.013343995334386724 0.027670856771211963 0.9999999997997521 
1 50 100 1001 66400 0.013296905246430363 0.027098157011572158 0.9999999997994492 
1 50 100 1001 66500 0.01327219903158186 0.02732411670693029 0.9999999997991466 
1 50 100 1001 66600 0.013193707487548317 0.02786072392988164 0.9999999997988448 
1 50 100 1001 66700 0.013059350426134412 0.028099763083539828 0.9999999997985429 
1 50 100 1001 66800 0.013092743136676271 0.028036343992387774 0.9999999997982396 
1 50 100 1001 66900 0.013158751025756732 0.028269182801771552 0.9999999997979365 
1 50 100 1001 67000 0.01326870958683973 0.028358101866863245 0.9999999997976365 
1 50 100 1001 67100 0.01352317049733189 0.02840690401747171 0.9999999997973346 
1 50 100 1001 67200 0.01367037340847736 0.02860516934606015 0.9999999997970319 
1 50 100 1001 67300 0.013592516486955149 0.02860288998342945 0.9999999997967295 
1 50 100 1001 67400 0.013388317877226205 0.02845741539861809 0.9999999997964287 
1 50 100 1001 67500 0.013268376562802412 0.02803545245461268 0.9999999997961251 
1 50 100 1001 67600 0.013393443496570383 0.02762813142969894 0.9999999997958243 
1 50 100 1001 67700 0.013487145907451844 0.02749546005209872 0.9999999997955213 
1 50 100 1001 67800 0.013396823193807715 0.027590850066293828 0.9999999997952196 
