# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 10000
# raumpunkte: 10
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1
# Zeitpunkte Änderung: 50 Gesamtmessungen: 1
# Raumpunkte Änderung: 10 Gesamtmessungen: 380
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 10000 2860 1000.0000000001588 0.00002636063928056456 0.02830135139735175 1.0000000000000018 
1 50 10000 2870 1000.0000000001588 0.00002617720225964266 0.028301371611344668 1.000000000000001 
1 50 10000 2880 1000.0000000001588 0.000025995683695159732 0.028301421106795267 1.000000000000002 
1 50 10000 2890 1000.0000000001588 0.00002581605734444165 0.02830142217877798 1.000000000000003 
1 50 10000 2900 1000.0000000001588 0.000025638275211693886 0.028301375639950103 0.9999999999999988 
1 50 10000 2910 1000.0000000001588 0.000025462314256722622 0.02830135694571761 0.9999999999999989 
1 50 10000 2920 1000.0000000001588 0.000025288156753497277 0.028301408696079087 1.000000000000001 
1 50 10000 2930 1000.0000000001588 0.000025115786626846237 0.02830143072318858 1.0000000000000022 
1 50 10000 2940 1000.0000000001588 0.00002494518606608685 0.028301400892972686 0.9999999999999981 
1 50 10000 2950 1000.0000000001588 0.000024776312078089836 0.028301357371430455 1.0000000000000013 
1 50 10000 2960 1000.0000000001588 0.00002460913806875074 0.02830139167443157 1.0000000000000002 
1 50 10000 2970 1000.0000000001588 0.0000244436460656938 0.028301430401231738 0.9999999999999989 
1 50 10000 2980 1000.0000000001588 0.000024279820240516742 0.028301420714158216 1.0000000000000013 
1 50 10000 2990 1000.0000000001588 0.000024117649306554856 0.028301374153819295 1.0000000000000007 
1 50 10000 3000 1000.0000000001588 0.00002395709708866735 0.02830137518118453 0.9999999999999987 
1 50 10000 3010 1000.0000000001588 0.000023798134883722723 0.028301422413014636 1.0000000000000016 
1 50 10000 3020 1000.0000000001588 0.000023640744101110302 0.028301432774815376 1.0000000000000022 
1 50 10000 3030 1000.0000000001588 0.000023484908078684714 0.028301397275151657 1.0000000000000002 
1 50 10000 3040 1000.0000000001588 0.000023330619513741517 0.028301367711628455 1 
1 50 10000 3050 1000.0000000001588 0.00002317784991270175 0.028301408777147326 0.999999999999997 
1 50 10000 3060 1000.0000000001588 0.00002302657019456744 0.028301436594706273 1.0000000000000002 
1 50 10000 3070 1000.0000000001588 0.000022876761124986058 0.028301418118017212 0.999999999999999 
1 50 10000 3080 1000.0000000001588 0.000022728404873779353 0.028301375695105505 1.000000000000002 
1 50 10000 3090 1000.0000000001588 0.000022581495707122173 0.028301392942637067 0.9999999999999981 
1 50 10000 3100 1000.0000000001588 0.000022436012542444456 0.02830143279428784 0.9999999999999987 
1 50 10000 3110 1000.0000000001588 0.000022291927666758647 0.028301432847878664 0.9999999999999991 
1 50 10000 3120 1000.0000000001588 0.000022149221414117578 0.02830139454935161 1.0000000000000004 
1 50 10000 3130 1000.0000000001588 0.000022007874894870744 0.028301381080831627 0.9999999999999977 
1 50 10000 3140 1000.0000000001588 0.00002186788213503019 0.028301422803087815 1.0000000000000027 
1 50 10000 3150 1000.0000000001588 0.000021729228276640288 0.02830144020966051 1.0000000000000018 
1 50 10000 3160 1000.0000000001588 0.000021591888468887664 0.0283014150164101 0.9999999999999993 
1 50 10000 3170 1000.0000000001588 0.00002145584307484809 0.028301380855384518 0.9999999999999994 
1 50 10000 3180 1000.0000000001588 0.000021321072444309105 0.02830140900948095 1.0000000000000007 
1 50 10000 3190 1000.0000000001588 0.000021187569245075345 0.028301440253572976 1.000000000000004 
1 50 10000 3200 1000.0000000001588 0.000021055323129844473 0.02830143149689005 1.0000000000000022 
1 50 10000 3210 1000.0000000001588 0.000020924313057452067 0.028301393590379535 1.0000000000000033 
1 50 10000 3220 1000.0000000001588 0.000020794520130468997 0.028301395668240078 0.9999999999999972 
1 50 10000 3230 1000.0000000001588 0.000020665924359437988 0.02830143389564585 1.0000000000000013 
1 50 10000 3240 1000.0000000001588 0.00002053851654529699 0.028301441744270385 0.9999999999999984 
1 50 10000 3250 1000.0000000001588 0.000020412289054064694 0.02830141206360643 1.0000000000000013 
1 50 10000 3260 1000.0000000001588 0.00002028722485913277 0.028301389393746844 0.9999999999999996 
1 50 10000 3270 1000.0000000001588 0.00002016330660170342 0.028301422820913455 0.9999999999999966 
1 50 10000 3280 1000.0000000001588 0.000020040514477416044 0.028301445207422952 1.000000000000002 
1 50 10000 3290 1000.0000000001588 0.000019918837379323574 0.028301429255057565 1.000000000000004 
1 50 10000 3300 1000.0000000001588 0.000019798268881255222 0.028301395165380026 0.9999999999999962 
1 50 10000 3310 1000.0000000001588 0.000019678795514006564 0.0283014099512643 1.0000000000000013 
1 50 10000 3320 1000.0000000001588 0.00001956040211535954 0.028301442314528327 1.0000000000000002 
1 50 10000 3330 1000.0000000001588 0.00001944306965305 0.028301441673367046 1.0000000000000002 
1 50 10000 3340 1000.0000000001588 0.000019326785360336965 0.028301409958870625 0.9999999999999993 
1 50 10000 3350 1000.0000000001588 0.000019211542959366408 0.028301400256170003 0.9999999999999982 
1 50 10000 3360 1000.0000000001588 0.00001909733169703503 0.0283014342237405 1.0000000000000004 
1 50 10000 3370 1000.0000000001588 0.0000189841389524836 0.028301448065186207 1.0000000000000004 
1 50 10000 3380 1000.0000000001588 0.000018871947084087786 0.0283014266590078 0.9999999999999994 
1 50 10000 3390 1000.0000000001588 0.00001876074207870876 0.028301399648818032 1.0000000000000009 
1 50 10000 3400 1000.0000000001588 0.0000186505171573636 0.02830142296835889 1.0000000000000022 
1 50 10000 3410 1000.0000000001588 0.000018541263341100487 0.028301448366227736 0.9999999999999994 
1 50 10000 3420 1000.0000000001588 0.000018432970495081077 0.028301440453882314 0.9999999999999999 
1 50 10000 3430 1000.0000000001588 0.000018325622954188344 0.02830140940511155 1.0000000000000018 
1 50 10000 3440 1000.0000000001588 0.000018219205994859082 0.028301412079709844 1.000000000000003 
1 50 10000 3450 1000.0000000001588 0.000018113712016451096 0.02830144328496542 1.0000000000000027 
1 50 10000 3460 1000.0000000001588 0.00001800913298185813 0.028301449225173764 0.9999999999999991 
1 50 10000 3470 1000.0000000001588 0.000017905460815551132 0.028301424269874576 0.9999999999999983 
1 50 10000 3480 1000.0000000001588 0.000017802682252197503 0.028301406776356095 0.9999999999999971 
1 50 10000 3490 1000.0000000001588 0.00001770078248174501 0.02830143423919278 1.000000000000001 
1 50 10000 3500 1000.0000000001588 0.000017599753015167577 0.028301452372935916 0.999999999999999 
1 50 10000 3510 1000.0000000001588 0.00001749958615292709 0.02830143853664443 1.0000000000000018 
1 50 10000 3520 1000.0000000001588 0.00001740027523669622 0.028301410973609647 1.000000000000002 
1 50 10000 3530 1000.0000000001588 0.000017301809544220677 0.028301423703058895 0.9999999999999993 
1 50 10000 3540 1000.0000000001588 0.00001720417482401865 0.028301450181258427 0.9999999999999989 
1 50 10000 3550 1000.0000000001588 0.000017107361813803243 0.02830144907480005 1.0000000000000056 
1 50 10000 3560 1000.0000000001588 0.00001701136278754623 0.028301422672938413 1.0000000000000002 
1 50 10000 3570 1000.0000000001588 0.000016916171840546386 0.028301415710360458 1.0000000000000004 
1 50 10000 3580 1000.0000000001588 0.00001682178062683094 0.02830144359982386 0.9999999999999998 
1 50 10000 3590 1000.0000000001588 0.00001672817604121863 0.028301454659472137 0.9999999999999994 
1 50 10000 3600 1000.0000000001588 0.000016635348293993065 0.028301436381489912 1.000000000000003 
1 50 10000 3610 1000.0000000001588 0.000016543289457785094 0.02830141489283327 0.9999999999999994 
1 50 10000 3620 1000.0000000001588 0.00001645199383101231 0.028301434361278865 1.000000000000001 
1 50 10000 3630 1000.0000000001588 0.000016361455019496922 0.028301455140771484 0.9999999999999988 
1 50 10000 3640 1000.0000000001588 0.00001627166151040808 0.028301447995217943 0.999999999999998 
1 50 10000 3650 1000.0000000001588 0.00001618260333313422 0.02830142242996625 1.0000000000000027 
1 50 10000 3660 1000.0000000001588 0.00001609427232462978 0.028301425406517308 0.9999999999999983 
1 50 10000 3670 1000.0000000001588 0.000016006662608415028 0.028301451069915304 1.0000000000000013 
1 50 10000 3680 1000.0000000001588 0.000015919769167852313 0.02830145554856574 1 
1 50 10000 3690 1000.0000000001588 0.00001583358230836263 0.02830143446715418 0.9999999999999989 
1 50 10000 3700 1000.0000000001588 0.00001574809228047498 0.02830142090096911 1.0000000000000004 
1 50 10000 3710 1000.0000000001588 0.000015663290760347774 0.02830144364568435 1.0000000000000027 
1 50 10000 3720 1000.0000000001588 0.00001557917149869723 0.028301458414668038 1.0000000000000042 
1 50 10000 3730 1000.0000000001588 0.00001549573026435245 0.02830144636985918 1 
1 50 10000 3740 1000.0000000001588 0.00001541295915641773 0.028301423964214218 1.0000000000000007 
1 50 10000 3750 1000.0000000001588 0.00001533084903499133 0.028301434965071055 0.9999999999999999 
1 50 10000 3760 1000.0000000001588 0.000015249391571093005 0.028301456768835682 1.0000000000000004 
1 50 10000 3770 1000.0000000001588 1.185116986279757e+120 0.028301455360879604 2.0799629229315004e+243 
1 50 10000 3780 1000.0000000001588 1.0694333023327362e+283 0.02830143328127232 Infinity 
1 50 10000 3790 1000.0000000001588 NaN 0.02830142832687454 NaN 
1 50 10000 3800 1000.0000000001588 NaN 0.028301451395390243 NaN 
