# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 1000
# raumpunkte: 1001
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1000
# Zeitpunkte Änderung: 50 Gesamtmessungen: 1
# Raumpunkte Änderung: 50 Gesamtmessungen: 1
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1000
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 1000 1001 330000 0.028716750911797345 0.028093301295166077 0.9999999990032762 
1 50 1000 1001 331000 0.02857342337104921 0.0280249869865179 0.9999999990002554 
1 50 1000 1001 332000 0.027917135680316056 0.027605426638437822 0.9999999989972366 
1 50 1000 1001 333000 0.02759211335593327 0.028125733268397242 0.9999999989942162 
1 50 1000 1001 334000 0.0279100016876617 0.02748974751335599 0.9999999989911947 
1 50 1000 1001 335000 0.029125524149958667 0.027317283162785654 0.999999998988175 
1 50 1000 1001 336000 0.02824062128032415 0.02783579253193467 0.9999999989851555 
1 50 1000 1001 337000 0.026962500193796528 0.027481677633508773 0.9999999989821344 
1 50 1000 1001 338000 0.027812098953372177 0.02827251664554819 0.9999999989791136 
1 50 1000 1001 339000 0.028712541040429147 0.02808617613281411 0.9999999989760934 
1 50 1000 1001 340000 0.028041077285460625 0.028149956729285025 0.9999999989730722 
1 50 1000 1001 341000 0.026535787432984865 0.02603448721191267 0.9999999989700532 
1 50 1000 1001 342000 0.026548963554337435 0.027443641759764482 0.9999999989670316 
1 50 1000 1001 343000 0.028817525262446905 0.02822776472091018 0.999999998964011 
1 50 1000 1001 344000 0.02828617566689054 0.02752628686867199 0.9999999989609906 
1 50 1000 1001 345000 0.026361205174273237 0.027851580999222893 0.9999999989579696 
1 50 1000 1001 346000 0.02740519967422221 0.028414702350330764 0.9999999989549504 
1 50 1000 1001 347000 0.029040405598377096 0.02783738229046008 0.9999999989519289 
1 50 1000 1001 348000 0.029253804686133127 0.0283170586429753 0.9999999989489093 
1 50 1000 1001 349000 0.02820729719945888 0.028774575115911964 0.9999999989458901 
1 50 1000 1001 350000 0.027175305629978646 0.027906153762827585 0.9999999989428677 
1 50 1000 1001 351000 0.02891941512037898 0.028381189212291536 0.9999999989398483 
1 50 1000 1001 352000 0.02898640079240183 0.028979383390256023 0.9999999989368281 
1 50 1000 1001 353000 0.028949157905491317 0.028037048992427704 0.999999998933809 
1 50 1000 1001 354000 0.028621948810317488 0.028602217262744985 0.999999998930789 
1 50 1000 1001 355000 0.028453187039380944 0.0278758911637712 0.9999999989277685 
1 50 1000 1001 356000 0.029001844079024508 0.027590992567212532 0.9999999989247486 
1 50 1000 1001 357000 0.029485084162202115 0.028120864955718163 0.9999999989217271 
1 50 1000 1001 358000 0.027821117530622382 0.027921382429072078 0.9999999989187071 
1 50 1000 1001 359000 0.029112256582396166 0.028377056150561027 0.9999999989156861 
1 50 1000 1001 360000 0.029543007860700996 0.028638208575392687 0.9999999989126677 
1 50 1000 1001 361000 0.029304577896603096 0.02784014255620008 0.9999999989096473 
1 50 1000 1001 362000 0.028882921948252857 0.028140050550143472 0.9999999989066263 
1 50 1000 1001 363000 0.027902056127715485 0.028096637969191884 0.9999999989036058 
1 50 1000 1001 364000 0.028476882156995967 0.02798124252509706 0.9999999989005859 
1 50 1000 1001 365000 0.029170263919870425 0.027888738016835384 0.9999999988975642 
1 50 1000 1001 366000 0.0284452381182591 0.028228947098802942 0.9999999988945432 
1 50 1000 1001 367000 0.028972102051148814 0.028524000934145404 0.999999998891524 
1 50 1000 1001 368000 0.029392901312370247 0.02790667432349175 0.9999999988885038 
1 50 1000 1001 369000 0.028955576559911624 0.027206082263466897 0.9999999988854831 
1 50 1000 1001 370000 0.029115266713129234 0.028923572543598567 0.9999999988824614 
1 50 1000 1001 371000 0.02884313519255326 0.02818583693376515 0.9999999988794427 
1 50 1000 1001 372000 0.02921467851320417 0.028079094146520114 0.9999999988764203 
1 50 1000 1001 373000 0.029054296845023028 0.028086164768865773 0.9999999988734013 
1 50 1000 1001 374000 0.02924987690872279 0.02752657331440291 0.9999999988703808 
1 50 1000 1001 375000 0.029513734247987658 0.028493405853735203 0.9999999988673606 
1 50 1000 1001 376000 0.028707741569950686 0.02828023837572257 0.99999999886434 
1 50 1000 1001 377000 0.029175620556627584 0.028062425260058702 0.99999999886132 
1 50 1000 1001 378000 0.029047704186272845 0.027929085318516726 0.9999999988582985 
1 50 1000 1001 379000 0.028365911983309736 0.02710333592706245 0.9999999988552788 
1 50 1000 1001 380000 0.028218323506512287 0.027915858342336255 0.9999999988522588 
1 50 1000 1001 381000 0.02870859287855743 0.028007515334969733 0.9999999988492386 
1 50 1000 1001 382000 0.028147549023402173 0.028460018006395395 0.9999999988462175 
1 50 1000 1001 383000 0.029880392380114727 0.02839317256338844 0.9999999988431982 
1 50 1000 1001 384000 0.02988352575352614 0.02859940172940813 0.9999999988401759 
1 50 1000 1001 385000 0.030010801669420592 0.028450315414341277 0.9999999988371556 
1 50 1000 1001 386000 0.029535420763388772 0.02791118316651569 0.9999999988341354 
1 50 1000 1001 387000 0.02921934426324178 0.028154848716790994 0.9999999988311167 
1 50 1000 1001 388000 0.02842827874055977 0.027853385578629285 0.9999999988280954 
1 50 1000 1001 389000 0.02817895914750691 0.02759795147168824 0.9999999988250766 
1 50 1000 1001 390000 0.028478860599099938 0.028030848329716997 0.9999999988220559 
1 50 1000 1001 391000 0.029663084865266885 0.027847048585043405 0.9999999988190355 
1 50 1000 1001 392000 0.028932363269249358 0.02793949918952756 0.999999998816016 
1 50 1000 1001 393000 0.02909592589804017 0.028175615647389317 0.999999998812994 
1 50 1000 1001 394000 0.0286032316765407 0.028173430282197997 0.9999999988099753 
1 50 1000 1001 395000 0.028790666845358123 0.028009289453396615 0.9999999988069533 
1 50 1000 1001 396000 0.027914232606500854 0.028002011496787712 0.9999999988039335 
1 50 1000 1001 397000 0.02809952850228782 0.02769708358791871 0.9999999988009126 
1 50 1000 1001 398000 0.027922743870210417 0.02774569189054638 0.9999999987978927 
1 50 1000 1001 399000 0.02808165437239858 0.02684625714082832 0.9999999987948728 
1 50 1000 1001 400000 0.029374017898555968 0.027781825751515884 0.9999999987918525 
1 50 1000 1001 401000 0.029292212198885885 0.027703312707841862 0.9999999987888317 
1 50 1000 1001 402000 0.028911436612471246 0.027935457020380007 0.99999999878581 
1 50 1000 1001 403000 0.02797951359138913 0.028163041038398468 0.9999999987827896 
1 50 1000 1001 404000 0.029006645900131783 0.027904649646994375 0.9999999987797694 
1 50 1000 1001 405000 0.028463854029374677 0.02823673340606088 0.9999999987767494 
1 50 1000 1001 406000 0.02780453789242933 0.02793804325005504 0.999999998773728 
1 50 1000 1001 407000 0.02855159239723811 0.0276384276472772 0.9999999987707098 
1 50 1000 1001 408000 0.02875444428224648 0.027832275859533177 0.9999999987676884 
1 50 1000 1001 409000 0.029422626796424507 0.02771470888260609 0.9999999987646673 
1 50 1000 1001 410000 0.03014513784662857 0.028676505118544374 0.9999999987616487 
1 50 1000 1001 411000 0.028966349023379922 0.027944665401072526 0.9999999987586272 
1 50 1000 1001 412000 0.029689789210050468 0.0279920453499091 0.9999999987556077 
1 50 1000 1001 413000 0.028631715924002193 0.02871454726833203 0.9999999987525875 
1 50 1000 1001 414000 0.028369971200815764 0.0279958213084811 0.9999999987495681 
1 50 1000 1001 415000 0.028895059811079024 0.028602634053161706 0.9999999987465478 
1 50 1000 1001 416000 0.027820686429378887 0.028518257457977314 0.9999999987435272 
1 50 1000 1001 417000 0.02881918821092547 0.028341999777844393 0.9999999987405069 
1 50 1000 1001 418000 0.028767068539412414 0.028834586270357388 0.9999999987374862 
1 50 1000 1001 419000 0.028058330648229293 0.0271118839050841 0.9999999987344663 
1 50 1000 1001 420000 0.028829373934720046 0.02800627242622854 0.9999999987314466 
1 50 1000 1001 421000 0.028345324562747874 0.02760435045763492 0.9999999987284253 
1 50 1000 1001 422000 0.028841974693446158 0.027574804658660874 0.9999999987254045 
1 50 1000 1001 423000 0.027004358467045943 0.027702440931207977 0.9999999987223841 
1 50 1000 1001 424000 0.028626265408951877 0.028132256240481657 0.9999999987193645 
1 50 1000 1001 425000 0.028185638509806498 0.028727751882942524 0.9999999987163437 
1 50 1000 1001 426000 0.028181726168497002 0.028016118781585386 0.9999999987133233 
1 50 1000 1001 427000 0.029521463109910197 0.027326427126895786 0.9999999987103032 
1 50 1000 1001 428000 0.02822671299601537 0.027984186873351736 0.9999999987072828 
1 50 1000 1001 429000 0.02838591475951386 0.027803227087268234 0.9999999987042617 
1 50 1000 1001 430000 0.028656613816064703 0.027575844811673245 0.9999999987012433 
1 50 1000 1001 431000 0.028543285809866186 0.028185601262105616 0.9999999986982216 
1 50 1000 1001 432000 0.027698996930288544 0.0285367036472085 0.999999998695202 
1 50 1000 1001 433000 0.028365854099959686 0.027827978124661885 0.9999999986921818 
1 50 1000 1001 434000 0.02800349827315012 0.028533588557472813 0.999999998689161 
1 50 1000 1001 435000 0.027871822615978308 0.02808781063768379 0.9999999986861394 
1 50 1000 1001 436000 0.02912455731231095 0.02806199437167002 0.9999999986831205 
1 50 1000 1001 437000 0.029092979746429982 0.028526962244123953 0.9999999986801004 
1 50 1000 1001 438000 0.029460258688268636 0.027607546000380314 0.9999999986770804 
1 50 1000 1001 439000 0.028918002940644207 0.028159972018581017 0.9999999986740606 
1 50 1000 1001 440000 0.02893639420726638 0.027758758482559237 0.9999999986710391 
1 50 1000 1001 441000 0.027936033236779845 0.02849646985132752 0.999999998668019 
1 50 1000 1001 442000 0.028521966460854975 0.028411569044072233 0.9999999986649992 
1 50 1000 1001 443000 0.0279541184066927 0.02800002762390846 0.999999998661978 
1 50 1000 1001 444000 0.028847586317117375 0.02746160641772622 0.9999999986589566 
1 50 1000 1001 445000 0.029515693270185325 0.028132534907627328 0.9999999986559375 
1 50 1000 1001 446000 0.02946299277732136 0.028108986524773543 0.9999999986529172 
1 50 1000 1001 447000 0.028837402184176523 0.028349806339403982 0.9999999986498983 
1 50 1000 1001 448000 0.028867464611388807 0.0278938181548394 0.9999999986468766 
1 50 1000 1001 449000 0.027554310738804797 0.02834760160677472 0.9999999986438567 
1 50 1000 1001 450000 0.0282903273103877 0.027401201559081063 0.999999998640835 
1 50 1000 1001 451000 0.028211804070245143 0.02798664326312074 0.9999999986378163 
1 50 1000 1001 452000 0.028236960692019836 0.02767385432645454 0.9999999986347965 
1 50 1000 1001 453000 0.02875617412433931 0.027903563088742412 0.9999999986317757 
1 50 1000 1001 454000 0.02883320290268388 0.02828857674886346 0.9999999986287558 
1 50 1000 1001 455000 0.02906735682910983 0.028065626711598957 0.9999999986257363 
1 50 1000 1001 456000 0.029299189354093074 0.028729459299483628 0.9999999986227146 
1 50 1000 1001 457000 0.029436099564165888 0.028097371761299048 0.9999999986196947 
1 50 1000 1001 458000 0.028187925511413206 0.028921810001358548 0.9999999986166745 
1 50 1000 1001 459000 0.02842919308108826 0.027783082004835584 0.9999999986136541 
1 50 1000 1001 460000 0.027914898996603207 0.02701372470168242 0.9999999986106335 
1 50 1000 1001 461000 0.027527507478102054 0.028339765784067394 0.9999999986076114 
1 50 1000 1001 462000 0.028602991061706277 0.028185445485317626 0.9999999986045919 
1 50 1000 1001 463000 0.0272497312697367 0.027797300632479188 0.9999999986015726 
1 50 1000 1001 464000 0.028737777010858993 0.02771472657237642 0.9999999985985507 
1 50 1000 1001 465000 0.02850993195778937 0.027669086098898232 0.9999999985955315 
1 50 1000 1001 466000 0.028392071780581108 0.027643770910683638 0.9999999985925112 
1 50 1000 1001 467000 0.027064195898370315 0.02865738015645479 0.999999998589491 
1 50 1000 1001 468000 0.0283914276714766 0.028727106196654785 0.9999999985864703 
1 50 1000 1001 469000 0.02841697813584192 0.027769301329536946 0.9999999985834489 
1 50 1000 1001 470000 0.02881903025750015 0.02822425476212428 0.9999999985804299 
1 50 1000 1001 471000 0.02867581617658456 0.027593866184921562 0.9999999985774088 
1 50 1000 1001 472000 0.02796950518964974 0.027564320398759386 0.9999999985743883 
1 50 1000 1001 473000 0.028670654792434972 0.02845328317597885 0.9999999985713676 
1 50 1000 1001 474000 0.028471668649173262 0.02891712096206165 0.9999999985683455 
1 50 1000 1001 475000 0.028275860295056784 0.0277980656588289 0.9999999985653265 
1 50 1000 1001 476000 0.02875216137238428 0.028939583578120202 0.9999999985623076 
1 50 1000 1001 477000 0.028191129943957106 0.028695742354628805 0.9999999985592853 
1 50 1000 1001 478000 0.027987707270005407 0.028479630820960913 0.9999999985562649 
1 50 1000 1001 479000 0.028721109204368316 0.027725927383363925 0.9999999985532455 
1 50 1000 1001 480000 0.028831773433104616 0.02817023757432182 0.999999998550225 
1 50 1000 1001 481000 0.028675350379263866 0.027781500037328107 0.9999999985472042 
1 50 1000 1001 482000 0.027919381509281735 0.027782073200952457 0.9999999985441826 
1 50 1000 1001 483000 0.028511279043206324 0.02885697797347567 0.9999999985411612 
1 50 1000 1001 484000 0.02857635904725896 0.028484591834973892 0.9999999985381415 
1 50 1000 1001 485000 0.028934532333871246 0.028420917718450067 0.9999999985351229 
1 50 1000 1001 486000 0.027519307512047383 0.028327522942052482 0.9999999985321018 
1 50 1000 1001 487000 0.02696713234120086 0.028655695656606237 0.9999999985290813 
1 50 1000 1001 488000 0.02766928804815972 0.027270114747232767 0.9999999985260597 
1 50 1000 1001 489000 0.028864178329810877 0.027734808412617808 0.9999999985230396 
1 50 1000 1001 490000 0.027530384585817486 0.027868290547288028 0.9999999985200206 
1 50 1000 1001 491000 0.02767004209532639 0.02705583497896887 0.9999999985170004 
1 50 1000 1001 492000 0.02752175694928886 0.02763362880632202 0.9999999985139797 
1 50 1000 1001 493000 0.02756207806016962 0.027694644757770448 0.9999999985109579 
1 50 1000 1001 494000 0.028859450905354946 0.028378115599704812 0.999999998507937 
1 50 1000 1001 495000 0.02900203722476392 0.028330478389072378 0.9999999985049149 
1 50 1000 1001 496000 0.02735682698417943 0.02816750269482391 0.9999999985018966 
1 50 1000 1001 497000 0.02743890792085237 0.027335234281006232 0.9999999984988762 
1 50 1000 1001 498000 0.028018605329254456 0.027958820806292403 0.9999999984958552 
1 50 1000 1001 499000 0.028169848182977957 0.02782715529199481 0.9999999984928339 
1 50 1000 1001 500000 0.027401644549067242 0.027197738492926962 0.9999999984898152 
1 50 1000 1001 501000 0.027861900217625427 0.02806120233797624 0.9999999984867943 
1 50 1000 1001 502000 0.02777060736252033 0.02866805933214675 0.9999999984837751 
1 50 1000 1001 503000 0.02752793674177268 0.02802618069970366 0.9999999984807525 
1 50 1000 1001 504000 0.028310214835486316 0.02815811475573488 0.9999999984777318 
1 50 1000 1001 505000 0.027471748711379123 0.02819790410273488 0.9999999984747114 
1 50 1000 1001 506000 0.02765442718029721 0.02818337833957325 0.9999999984716911 
1 50 1000 1001 507000 0.028165929219207374 0.028642878005945158 0.9999999984686712 
1 50 1000 1001 508000 0.028210453201150395 0.028228416243746765 0.9999999984656519 
1 50 1000 1001 509000 0.027775688970071447 0.028035008607785877 0.9999999984626314 
1 50 1000 1001 510000 0.02755713958119612 0.02825020855018965 0.9999999984596106 
1 50 1000 1001 511000 0.02915761522603588 0.027820716138930997 0.99999999845659 
1 50 1000 1001 512000 0.029172212438142043 0.027599926131012715 0.9999999984535705 
1 50 1000 1001 513000 0.027455553792648905 0.028290223866144507 0.9999999984505494 
1 50 1000 1001 514000 0.027226709893846963 0.02754337057868529 0.9999999984475296 
1 50 1000 1001 515000 0.02827944966713495 0.02818374835895959 0.999999998444509 
1 50 1000 1001 516000 0.02818705825607555 0.027958386029097813 0.9999999984414892 
1 50 1000 1001 517000 0.028139020139460836 0.028163229868262574 0.9999999984384692 
1 50 1000 1001 518000 0.02659192502957567 0.02726411376497491 0.9999999984354497 
1 50 1000 1001 519000 0.026149410068664405 0.02878655373713848 0.999999998432428 
1 50 1000 1001 520000 0.02789540249197549 0.027604292961274847 0.9999999984294076 
1 50 1000 1001 521000 0.02787050444918697 0.027697503648540275 0.9999999984263873 
1 50 1000 1001 522000 0.028588657122805998 0.028346006850568015 0.9999999984233664 
1 50 1000 1001 523000 0.026326690818529792 0.028105026060785816 0.9999999984203469 
1 50 1000 1001 524000 0.02747621980576632 0.02773561303561645 0.9999999984173239 
1 50 1000 1001 525000 0.027106241609746538 0.02725149845134517 0.9999999984143042 
1 50 1000 1001 526000 0.028036330801284006 0.027380434697368856 0.9999999984112848 
1 50 1000 1001 527000 0.027562959730513165 0.027434059113636975 0.9999999984082648 
1 50 1000 1001 528000 0.026507036131233373 0.027316628433111462 0.9999999984052438 
1 50 1000 1001 529000 0.02715656078805079 0.028599996748668473 0.9999999984022228 
1 50 1000 1001 530000 0.027789709750159045 0.028068308548368573 0.9999999983992036 
1 50 1000 1001 531000 0.0281634630132867 0.028018298192192464 0.999999998396183 
1 50 1000 1001 532000 0.027728615485529327 0.02787641805247198 0.9999999983931642 
1 50 1000 1001 533000 0.027107015283650848 0.028384613189284126 0.9999999983901428 
1 50 1000 1001 534000 0.027747020446025533 0.027292940530399202 0.9999999983871215 
1 50 1000 1001 535000 0.028288455684241674 0.027371108038331354 0.9999999983841018 
1 50 1000 1001 536000 0.028930211140925335 0.028065736615208517 0.9999999983810814 
1 50 1000 1001 537000 0.027919500765150214 0.02738993621949314 0.9999999983780593 
1 50 1000 1001 538000 0.027974339549354077 0.02795187633957317 0.9999999983750395 
1 50 1000 1001 539000 0.029097497274447926 0.027326752515905484 0.9999999983720194 
1 50 1000 1001 540000 0.02831892427803217 0.028912406623309697 0.9999999983689996 
1 50 1000 1001 541000 0.028157071396264766 0.028413768803243786 0.9999999983659776 
1 50 1000 1001 542000 0.027832704578300532 0.028152303738626393 0.9999999983629568 
1 50 1000 1001 543000 0.028095600161292967 0.028347718459277367 0.9999999983599389 
1 50 1000 1001 544000 0.028431549183988093 0.027689284079160246 0.9999999983569181 
1 50 1000 1001 545000 0.02892505513785618 0.028224862461713542 0.9999999983538985 
1 50 1000 1001 546000 0.02840760550703285 0.02770704968635269 0.9999999983508767 
1 50 1000 1001 547000 0.02789579094758071 0.029021917929567806 0.9999999983478571 
1 50 1000 1001 548000 0.02721272651803185 0.027690486417692978 0.9999999983448358 
1 50 1000 1001 549000 0.02759133703349226 0.02838780746976313 0.9999999983418171 
1 50 1000 1001 550000 0.028746890957838365 0.028009360693563225 0.9999999983387962 
1 50 1000 1001 551000 0.028164955700378632 0.027964571481987815 0.9999999983357761 
1 50 1000 1001 552000 0.02895423444520241 0.028624982415348124 0.9999999983327568 
1 50 1000 1001 553000 0.027756553648389325 0.02756882186815831 0.9999999983297345 
1 50 1000 1001 554000 0.028581432255944304 0.027250707012585404 0.9999999983267163 
1 50 1000 1001 555000 0.028223751055389552 0.028208285915375948 0.9999999983236948 
1 50 1000 1001 556000 0.028999084101424818 0.02752143647791948 0.9999999983206753 
1 50 1000 1001 557000 0.028024987874737253 0.027795368744645246 0.9999999983176553 
1 50 1000 1001 558000 0.02897877868407193 0.028467117349939845 0.9999999983146336 
1 50 1000 1001 559000 0.028404045749552093 0.02782544223138037 0.9999999983116125 
1 50 1000 1001 560000 0.028884507572622713 0.028086268344882277 0.999999998308594 
1 50 1000 1001 561000 0.028180226491553044 0.02871962340103804 0.9999999983055734 
1 50 1000 1001 562000 0.029493559078766024 0.028219811678185033 0.9999999983025532 
1 50 1000 1001 563000 0.028787872854817244 0.027916782090328513 0.999999998299533 
1 50 1000 1001 564000 0.028380537783002886 0.027693470234205184 0.9999999982965126 
1 50 1000 1001 565000 0.02853757648366803 0.028037179740250044 0.9999999982934925 
1 50 1000 1001 566000 0.028662782403938634 0.028531435457046075 0.999999998290472 
1 50 1000 1001 567000 0.02814171201203651 0.028730548263113657 0.999999998287453 
1 50 1000 1001 568000 0.027933789292546182 0.027359407288176686 0.9999999982844308 
1 50 1000 1001 569000 0.028070233951374056 0.027985805771583914 0.9999999982814115 
1 50 1000 1001 570000 0.028948467879711 0.0275199400951822 0.9999999982783917 
1 50 1000 1001 571000 0.028729537166319187 0.027960120195186376 0.9999999982753704 
1 50 1000 1001 572000 0.029170340664890073 0.028134916096668024 0.9999999982723513 
1 50 1000 1001 573000 0.028069534085886878 0.028593695720523258 0.9999999982693311 
1 50 1000 1001 574000 0.028435687638726143 0.027946543047039158 0.9999999982663088 
1 50 1000 1001 575000 0.027674341373190352 0.027504333218172472 0.9999999982632899 
1 50 1000 1001 576000 0.02878178894865909 0.027869298704077537 0.9999999982602698 
1 50 1000 1001 577000 0.029016494974041192 0.02791251516268043 0.9999999982572494 
1 50 1000 1001 578000 0.029081450178505126 0.027616662716611045 0.9999999982542275 
1 50 1000 1001 579000 0.029424900207599674 0.027800377805624107 0.9999999982512073 
1 50 1000 1001 580000 0.029155693601478468 0.02787256486923089 0.9999999982481865 
1 50 1000 1001 581000 0.029197633538322245 0.02770366648060495 0.9999999982451664 
1 50 1000 1001 582000 0.029393385753753817 0.028680441003367602 0.9999999982421468 
1 50 1000 1001 583000 0.029136792436769195 0.027632595267327448 0.9999999982391251 
1 50 1000 1001 584000 0.02946303096076025 0.02805086092043503 0.9999999982361047 
1 50 1000 1001 585000 0.028527576168404806 0.028178410960418187 0.9999999982330853 
1 50 1000 1001 586000 0.029181908641757875 0.027726395140478394 0.999999998230064 
1 50 1000 1001 587000 0.027855372915283835 0.02739339553840598 0.9999999982270442 
1 50 1000 1001 588000 0.02849507306793739 0.026955279411910518 0.9999999982240251 
1 50 1000 1001 589000 0.027268755424753124 0.02757487690272947 0.9999999982210038 
1 50 1000 1001 590000 0.02850387583303918 0.02810393054232012 0.9999999982179834 
1 50 1000 1001 591000 0.02894754391914743 0.02827694283552845 0.9999999982149641 
1 50 1000 1001 592000 0.02862832343694391 0.02793989446807831 0.9999999982119429 
1 50 1000 1001 593000 0.02942652215379551 0.028108210985152475 0.9999999982089232 
1 50 1000 1001 594000 0.028525180800679614 0.027860887235007768 0.9999999982059034 
1 50 1000 1001 595000 0.02881785751419648 0.02858544704684805 0.999999998202881 
1 50 1000 1001 596000 0.028501294711055107 0.028104299251821063 0.9999999981998615 
1 50 1000 1001 597000 0.02783555193624293 0.02775320507902602 0.9999999981968406 
1 50 1000 1001 598000 0.02828518046191603 0.028855763960059625 0.9999999981938215 
1 50 1000 1001 599000 0.028889232239054357 0.02764596058267467 0.999999998190799 
1 50 1000 1001 600000 0.028967726322921352 0.029238401871183692 0.9999999981877804 
1 50 1000 1001 601000 0.028884496559867155 0.02826526482722312 0.999999998184757 
1 50 1000 1001 602000 0.028957598076950884 0.028672696563916484 0.999999998181739 
1 50 1000 1001 603000 0.029106650612764927 0.027642002420216798 0.9999999981787179 
1 50 1000 1001 604000 0.028490086548128922 0.028214595544120747 0.9999999981756975 
1 50 1000 1001 605000 0.028715017805115935 0.028277474397795547 0.9999999981726764 
1 50 1000 1001 606000 0.02888393397003115 0.0281046196958317 0.9999999981696576 
1 50 1000 1001 607000 0.029493053008157112 0.027904484893760684 0.9999999981666371 
1 50 1000 1001 608000 0.0294927513245504 0.028171880540971226 0.9999999981636152 
1 50 1000 1001 609000 0.029387582071927765 0.02782730694091849 0.9999999981605974 
1 50 1000 1001 610000 0.02947340522212988 0.028629586336900183 0.9999999981575756 
1 50 1000 1001 611000 0.030042291806177106 0.02744371131058676 0.9999999981545556 
1 50 1000 1001 612000 0.029994667527188542 0.027630400148613184 0.9999999981515347 
1 50 1000 1001 613000 0.0298862525752634 0.027610877046362906 0.9999999981485145 
1 50 1000 1001 614000 0.028802234198088413 0.02751473896361247 0.9999999981454939 
1 50 1000 1001 615000 0.02858943490059795 0.028887360223773847 0.9999999981424728 
1 50 1000 1001 616000 0.029953268749328583 0.02846305858440082 0.9999999981394548 
1 50 1000 1001 617000 0.02927512143034916 0.027273709353492662 0.9999999981364341 
1 50 1000 1001 618000 0.028925935061018978 0.027887535761706023 0.9999999981334141 
1 50 1000 1001 619000 0.029432476679660022 0.02789790565449566 0.9999999981303925 
1 50 1000 1001 620000 0.02967592597277585 0.02801310362244144 0.9999999981273723 
1 50 1000 1001 621000 0.029414614473647994 0.028493644436931448 0.9999999981243521 
1 50 1000 1001 622000 0.029461705115341397 0.028242065594098337 0.999999998121332 
1 50 1000 1001 623000 0.029630863400358573 0.028480875890325368 0.9999999981183113 
1 50 1000 1001 624000 0.02935161818339279 0.027984270978053782 0.9999999981152916 
1 50 1000 1001 625000 0.029512789429883737 0.02850737248352173 0.9999999981122705 
1 50 1000 1001 626000 0.029629589062850695 0.027643939424568713 0.9999999981092508 
1 50 1000 1001 627000 0.030327033427780724 0.02804422125660905 0.9999999981062321 
1 50 1000 1001 628000 0.028919178067472476 0.028432038627002436 0.9999999981032102 
1 50 1000 1001 629000 0.02802596088194775 0.028056244427964 0.9999999981001889 
1 50 1000 1001 630000 0.029309540209698066 0.027414162503289825 0.9999999980971701 
1 50 1000 1001 631000 0.02854039044741931 0.027242686921816802 0.9999999980941484 
1 50 1000 1001 632000 0.028946247130634643 0.02839670580304837 0.9999999980911292 
1 50 1000 1001 633000 0.02989788140041158 0.028680604391297448 0.9999999980881077 
1 50 1000 1001 634000 0.028982611183787737 0.027802121427615113 0.9999999980850872 
1 50 1000 1001 635000 0.028876301607921335 0.02839352673373225 0.999999998082068 
1 50 1000 1001 636000 0.029510620685142253 0.028239231572374613 0.9999999980790486 
1 50 1000 1001 637000 0.0297756060755778 0.02762849913477925 0.9999999980760282 
1 50 1000 1001 638000 0.0292728878385168 0.028614867845229028 0.9999999980730085 
1 50 1000 1001 639000 0.02928763442128982 0.02825211146388746 0.9999999980699866 
1 50 1000 1001 640000 0.029376096835456042 0.02746217060632058 0.9999999980669657 
1 50 1000 1001 641000 0.02889456812745537 0.028527853697132628 0.9999999980639471 
1 50 1000 1001 642000 0.029674672965879795 0.02802083596520663 0.9999999980609272 
1 50 1000 1001 643000 0.029291362409161394 0.027954262464988732 0.9999999980579063 
1 50 1000 1001 644000 0.028942724506410493 0.028191821925595224 0.9999999980548852 
1 50 1000 1001 645000 0.02925661756604895 0.02791172147648912 0.9999999980518667 
1 50 1000 1001 646000 0.0301436425542694 0.02766375722621974 0.9999999980488455 
1 50 1000 1001 647000 0.029354249101230172 0.027243096730611312 0.9999999980458242 
1 50 1000 1001 648000 0.02826516933357554 0.02830602854457221 0.9999999980428047 
1 50 1000 1001 649000 0.029409635836573828 0.027379847196459646 0.9999999980397862 
1 50 1000 1001 650000 0.0291145821319445 0.027812035224868754 0.9999999980367631 
1 50 1000 1001 651000 0.028611693522532046 0.028416028590991967 0.9999999980337432 
1 50 1000 1001 652000 0.029637581241296274 0.028055979329911135 0.9999999980307231 
1 50 1000 1001 653000 0.029537261544787207 0.028385057758830188 0.9999999980277021 
1 50 1000 1001 654000 0.028068757433552242 0.027329114964010543 0.9999999980246822 
1 50 1000 1001 655000 0.028523915922522753 0.02766249500967023 0.9999999980216622 
1 50 1000 1001 656000 0.029305872887835035 0.027867399318010633 0.9999999980186423 
1 50 1000 1001 657000 0.029292013312767064 0.028375057103126766 0.9999999980156199 
1 50 1000 1001 658000 0.02919001523251509 0.027932931308433096 0.9999999980126008 
1 50 1000 1001 659000 0.027854296886030406 0.026966512582245004 0.99999999800958 
1 50 1000 1001 660000 0.028682037913831917 0.02803570850554302 0.9999999980065577 
1 50 1000 1001 661000 0.029189863992181337 0.0278456842852623 0.9999999980035394 
1 50 1000 1001 662000 0.02913276636038015 0.02733912768924334 0.9999999980005181 
1 50 1000 1001 663000 0.028466749411879988 0.027240706936260833 0.999999997997498 
1 50 1000 1001 664000 0.028484097207776546 0.027939999545322277 0.9999999979944789 
